filename,Head_x,Head_y,Head_z,Thorax_x,Thorax_y,Thorax_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,Hip_x,Hip_y,Hip_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LFoot_x,LFoot_y,LFoot_z,RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RFoot_x,RFoot_y,RFoot_z,Spine_x,Spine_y,Spine_z
./002-nm-01-000/130.jpg,-883.2904046040949,164.67754561839152,626.5361984777364,-420.14028778845415,16.936163664444123,697.2392263125532,-432.7489632367232,-80.16507529349734,684.7571302026925,-644.161819079356,-177.0944528642386,431.72646633188174,-643.5086952908505,-167.53254181319153,220.23681737367906,-397.1409200821298,42.92285953863461,700.1122301589269,-460.00082577866414,65.22355515484033,285.5007265637397,-470.48453250701823,187.6184972247556,-268.053599580948,-317.536,0.0,165.5812641348391,-323.2241245171129,32.23545162488511,133.7071206267317,-494.59753665958107,25.676117067076994,-331.99946812415305,-471.38858762279426,82.94725778459801,-606.8127304185808,-311.8457973599656,-32.23659587015991,197.45593299506208,-659.1149345860965,-247.0524169553001,-355.4235306002331,-943.8796728299812,-296.03716375988836,-703.2349660240877,-374.2535127521835,-96.37332608531516,543.6519357713241
./002-nm-01-000/131.jpg,-893.1677634742248,176.03325906860576,646.6922863401483,-447.2532387661244,25.152042616253595,712.3542641469364,-465.06875623931313,-68.81065624006524,700.7338946763657,-666.4739192548005,-158.5845637071794,443.50980098814875,-663.2849031877496,-150.8385026634033,232.17751494061986,-418.4758679052901,44.3694963612742,713.8952330787718,-474.15059868238296,55.82524766954434,295.92722831648007,-473.7221162736808,186.9691507007637,-255.47107699771777,-329.25,0.0,174.70555094126098,-340.1888940091062,34.28548367890564,142.90161990861895,-516.0230897428733,37.53207255440618,-332.98392258210004,-473.89282917591976,93.79892245760159,-606.2508465796866,-318.3089850967479,-34.28665272231696,206.51001495054038,-666.4742845252373,-239.2311683353647,-360.38465087955353,-943.1457270223351,-294.0141084369634,-707.8716821375108,-395.7942824420227,-93.49111077425714,555.6749530887521
./002-nm-01-000/132.jpg,-874.4725408300712,175.86503919168163,649.0786702565877,-443.6939090990006,27.541995428866954,713.8835464756439,-459.7210311060619,-65.22342128818879,698.8086479360009,-662.3624955031424,-159.48342477556054,443.4096577320033,-669.7548530329573,-160.7289313589556,228.81641988060392,-418.4006783885244,45.27352763584824,716.6848357326069,-465.3393276209682,54.58892411853802,302.8833239617463,-478.6790682642307,187.35967434465528,-255.9929821519471,-335.007,0.0,171.25929302105624,-344.6654606738382,34.42771606318383,139.76090422047992,-526.3675954165172,39.79584981724096,-334.2750010704109,-466.47403930379176,104.15054362890007,-593.6867219579044,-325.3464504923328,-34.42891616200959,202.7582131354328,-671.5305045186556,-235.51263150590404,-365.6236692011453,-922.7202632421354,-295.17621945658584,-714.1065427115507,-397.5899450120489,-91.29276838860261,553.7269837001343
./002-nm-01-000/133.jpg,-860.356101801295,178.87368117351585,652.509841802531,-438.31162341085695,32.31202089502416,716.4433320491224,-450.1818185612917,-64.47527943273957,702.2197188705444,-652.7030425746882,-158.67290155042582,432.7739223234688,-662.3730320019677,-157.4754593762838,206.10472384394154,-420.04023960059465,54.63832546125539,719.7228113359205,-474.29740209521776,67.5531012636082,299.7463602049987,-479.4051748178734,204.3508526137805,-250.5610789101088,-338.095,0.0,174.84815665708254,-342.1762980293154,29.066456572713832,142.13467141797992,-570.4659780523555,34.527867562034636,-333.0902515455154,-525.2851773019136,113.16301095732058,-568.0853075081592,-334.0115818768761,-29.067608429001343,207.56216914732966,-675.1889727874865,-237.4052296000952,-369.29233880910806,-896.413416024488,-302.1783677447862,-713.5566546788378,-397.0986974478214,-88.25848066309769,555.628053329823
./002-nm-01-000/134.jpg,-857.1404974125685,182.05728201418432,661.9636688037461,-451.37494414949293,36.383215405798055,724.2790983703748,-465.6923117005065,-51.134772622506574,711.1689458401719,-646.4750691193658,-131.39676564175647,441.4215416921717,-651.9511946622717,-132.28379161334135,209.22202884605804,-431.67966489685017,48.490802422189574,727.9404518842761,-495.38199585863305,45.88202340721017,303.5533527173553,-475.6519982511756,192.50345774469523,-243.54058205334343,-346.921,0.0,180.5025074797037,-354.5710145954457,36.77038462883122,149.23348886230065,-573.7549513903281,51.30078607903607,-329.1151202868813,-534.540849215557,132.37909958695437,-556.619720322913,-339.2688997905054,-36.77161985428486,211.77204281822412,-659.6496643750132,-241.3658608749895,-375.0383398006701,-878.51456616119,-312.2258265138347,-716.0299444045723,-410.2023187213391,-86.68522375940847,562.466477895743
./002-nm-01-000/135.jpg,-859.3155135003783,205.37096624269944,687.6076746696401,-470.72361990804484,55.190640257788246,747.0019527684565,-483.8564847095726,-33.48491957451355,735.3746348555162,-672.8315112597018,-115.34332207746667,467.9114808356046,-666.9305271856717,-122.50849382866204,241.1220020084977,-454.10357839028546,64.37888038799704,747.2984312301926,-506.2706604574223,58.02848773690941,322.1876803141756,-520.0446002657997,205.51906181424735,-224.5125164595613,-355.783,0.0,202.55724388971726,-361.74683324860143,37.1127815273054,170.36098984151283,-614.9227006520098,54.526950783303455,-312.3222695345187,-596.6645907758017,139.2329012427594,-549.0512784824914,-349.8170392071459,-37.114040326044886,234.7540063608933,-655.2355370447342,-237.91674932594975,-362.6620222464144,-857.4143193550524,-312.2025122849378,-713.1931873404753,-428.4551996065708,-77.93855434915392,584.7759259653678
./002-nm-01-000/136.jpg,-843.9605639381834,216.0254533630546,683.7063904583825,-461.53531130320687,62.64796903593209,740.1883284660836,-477.7734017000513,-25.01822317077194,730.1711324574072,-672.7761365912415,-103.82551911670541,464.0279006617294,-668.7766733892599,-100.48280483417982,249.37072010811505,-446.092199125886,72.04113975057922,737.3793113275236,-520.5394260995238,68.99307767444071,313.7354310229731,-537.2481629014874,215.1770417683401,-206.02176677818568,-358.799,0.0,187.51568193887692,-367.52905803076635,38.37150638275953,157.52593526498117,-639.7530163224455,51.91968241996474,-309.5988782789726,-648.2437748925993,121.68045662483459,-565.5699243258058,-350.0667198460489,-38.372750856110606,217.5059116829865,-631.0938261509448,-226.89659822190362,-368.5982175879441,-830.5092282250627,-301.10614930898646,-718.3036465272065,-426.2226444530793,-73.86813433012246,571.983530093689
./002-nm-01-000/137.jpg,-831.0910276273946,215.52226298705907,676.9189408447838,-459.52774285626464,61.27042112993264,732.3547767719252,-476.1511517200176,-24.3485015248177,717.4521393438346,-663.6205705956124,-96.63729541586937,442.5713296452126,-665.217429826492,-86.04868958185463,232.32161398057826,-445.7424441655113,70.63253880425526,733.2657612540307,-528.431989523407,67.99943680060893,306.33025255913674,-558.9408353100459,216.73484671403935,-219.79245213977754,-364.556,0.0,181.7580432572206,-373.70169668143893,38.5731955403508,151.86514965975186,-663.0151116738087,44.77293866658657,-311.8809573167755,-682.4927096289175,102.44135122487376,-583.8443003926167,-355.4080672726186,-38.5744627742758,211.65142206668315,-624.9175297115212,-218.68440416088447,-367.2260742452297,-809.9042342398005,-285.04249804061885,-717.0777179968103,-428.589733623112,-75.93314364818775,564.8021899093552
./002-nm-01-000/138.jpg,-848.2366834360082,230.5204549298658,674.0926848265565,-495.3288339953233,75.3319096506798,729.5301397493629,-509.72397033751895,-5.7723469164169785,719.3240486927418,-678.9829692139788,-70.28790801032977,450.61149065456107,-661.7235327843907,-73.12315809751526,222.58201577747025,-482.4164267324595,76.94477926216041,725.8015990593051,-544.5748130177643,61.84661932412689,293.15571894176617,-568.3259570195609,217.75834935803283,-225.02161028781302,-376.344,0.0,179.52537495863714,-382.6565410754337,41.03751164488846,147.62268528063544,-685.153812385743,41.936489606144605,-314.74995342835155,-718.7949708955736,91.88223099892465,-597.1671018255846,-370.02920729693915,-41.03880175067955,211.42856078644536,-625.6479720028775,-216.59595997408877,-358.8268165727234,-797.0023953764212,-276.7262830814161,-715.5627647907256,-457.5558633822561,-68.81997416825418,562.4970840997701
./002-nm-01-000/139.jpg,-496.70835177794294,471.9322968390733,434.5912314837126,-449.84206426307156,366.92211482081484,352.9829465070385,-562.1587001173274,306.31339098594106,334.92958275962576,-674.8432265409069,318.9913165245254,138.5509337065239,-642.5654532502074,442.8923609286942,36.933106817588964,-340.91522659916484,372.1210257690145,290.2794368364242,-254.19260471293654,425.94789436550906,84.52430622972838,-362.07223486332623,495.89872572332416,12.926280366608921,-382.159,0.0,147.99295784906258,-474.8554486952752,-35.97036471762508,152.90014858236987,-628.4055319339775,173.49575987226905,-43.09064782595692,-491.91389473137696,-137.02776039096779,-221.58357541020337,-289.4619227813573,35.970866968535056,143.08576135371027,-365.909378540718,255.89682700692805,-91.9751339134275,-282.6642144362498,-91.26879305710372,-228.3619173757242,-421.98847859893885,158.59061609634796,252.52044108162534
./002-nm-01-000/140.jpg,-484.0384105493457,451.50056565049556,442.53029614535103,-439.9641530941131,354.0897795990311,356.6980470097167,-552.0207154412788,296.8426547633205,333.39037666423985,-669.0062091648299,320.9468072036077,133.08913636830675,-636.2689581164616,445.2077635427519,37.15785312910941,-333.6814577496822,362.050619987197,296.2835160848665,-265.65379155917583,430.427081760112,92.57416153140923,-369.6009805524547,499.1889022542778,29.221850545023585,-385.198,0.0,147.9289578490625,-478.5824633127715,-33.67836139092503,153.29018507582578,-628.681688430426,178.14755885498084,-40.93220387655572,-515.134459188876,-137.8829843230808,-199.94009007206176,-291.8129108345206,33.67883960566393,142.56772238927408,-358.7087566481397,239.22515456778495,-87.12035082392947,-268.62267140009106,-121.4844763827048,-217.42180011032497,-417.71846322034133,155.62162167409994,250.03958775572642
./002-nm-01-000/141.jpg,-484.0384105493457,451.50056565049556,442.53029614535103,-439.9641530941131,354.0897795990311,356.6980470097167,-552.0207154412788,296.8426547633205,333.39037666423985,-669.0062091648299,320.9468072036077,133.08913636830675,-636.2689581164616,445.2077635427519,37.15785312910941,-333.6814577496822,362.050619987197,296.2835160848665,-265.65379155917583,430.427081760112,92.57416153140923,-369.6009805524547,499.1889022542778,29.221850545023585,-385.198,0.0,147.9289578490625,-478.5824633127715,-33.67836139092503,153.29018507582578,-628.681688430426,178.14755885498084,-40.93220387655572,-515.134459188876,-137.8829843230808,-199.94009007206176,-291.8129108345206,33.67883960566393,142.56772238927408,-358.7087566481397,239.22515456778495,-87.12035082392947,-268.62267140009106,-121.4844763827048,-217.42180011032497,-417.71846322034133,155.62162167409994,250.03958775572642
./002-nm-01-000/142.jpg,-816.7539025855594,245.1724120869782,659.1389551840223,-520.1518647267965,94.85900990259604,714.7871230324356,-536.8245322438715,16.696167907258427,698.2133851776009,-717.179378802857,-43.45233463658913,417.0444277106574,-693.8934971915937,-56.18816303530063,182.18491039162507,-514.5735608355225,93.83129898125398,714.0624898771598,-589.2559752619293,66.30148342659834,298.13337488557295,-684.7432774207366,224.83050392076433,-193.06153242800042,-402.925,0.0,163.2807899404479,-409.4883811129655,44.974404356808996,130.395523266674,-734.2988515185658,54.810971935630505,-346.13585397217935,-922.39640001884,103.24837881764063,-602.5247826115277,-396.3594103740925,-44.97570856338926,196.16652875379373,-602.3493095982769,-211.2920355835999,-364.8202464811236,-720.2612244297266,-259.2198942078811,-719.9943330919878,-488.76941105775853,-56.71055964075286,542.6617232038907
./002-nm-01-000/143.jpg,-798.9950042598218,247.94131086934837,672.332435520263,-511.90295135806673,96.83379612445718,723.6471619317612,-531.1446590900246,27.61669874049879,706.1139872288694,-711.0073434210653,-26.97553850007517,426.0976702219217,-699.6382252752378,-37.00125394240833,168.45470559907528,-509.2544906597394,86.70400403087038,721.0027203967949,-611.008195466244,46.170801536722394,293.3699358121039,-658.9117943066705,203.89549775537304,-250.2208209040573,-408.683,0.0,171.71085849471308,-419.3238838023829,52.92109624102526,139.13041879743912,-748.2940980138778,63.07413695091556,-359.97338898981013,-952.0535321409211,100.40790567105117,-626.5556510147507,-398.0398947118995,-52.92251113371625,204.29177934812867,-584.9889412374353,-205.16833549231808,-360.22463304079326,-698.6152830457262,-245.50298239223721,-720.596303437048,-490.0571484621184,-56.699871295420884,553.0360369183655
./002-nm-01-000/144.jpg,-798.9950042598218,247.94131086934837,672.332435520263,-511.90295135806673,96.83379612445718,723.6471619317612,-531.1446590900246,27.61669874049879,706.1139872288694,-711.0073434210653,-26.97553850007517,426.0976702219217,-699.6382252752378,-37.00125394240833,168.45470559907528,-509.2544906597394,86.70400403087038,721.0027203967949,-611.008195466244,46.170801536722394,293.3699358121039,-658.9117943066705,203.89549775537304,-250.2208209040573,-408.683,0.0,171.71085849471308,-419.3238838023829,52.92109624102526,139.13041879743912,-748.2940980138778,63.07413695091556,-359.97338898981013,-952.0535321409211,100.40790567105117,-626.5556510147507,-398.0398947118995,-52.92251113371625,204.29177934812867,-584.9889412374353,-205.16833549231808,-360.22463304079326,-698.6152830457262,-245.50298239223721,-720.596303437048,-490.0571484621184,-56.699871295420884,553.0360369183655
./002-nm-01-000/145.jpg,-798.9950042598218,247.94131086934837,672.332435520263,-511.90295135806673,96.83379612445718,723.6471619317612,-531.1446590900246,27.61669874049879,706.1139872288694,-711.0073434210653,-26.97553850007517,426.0976702219217,-699.6382252752378,-37.00125394240833,168.45470559907528,-509.2544906597394,86.70400403087038,721.0027203967949,-611.008195466244,46.170801536722394,293.3699358121039,-658.9117943066705,203.89549775537304,-250.2208209040573,-408.683,0.0,171.71085849471308,-419.3238838023829,52.92109624102526,139.13041879743912,-748.2940980138778,63.07413695091556,-359.97338898981013,-952.0535321409211,100.40790567105117,-626.5556510147507,-398.0398947118995,-52.92251113371625,204.29177934812867,-584.9889412374353,-205.16833549231808,-360.22463304079326,-698.6152830457262,-245.50298239223721,-720.596303437048,-490.0571484621184,-56.699871295420884,553.0360369183655
./002-nm-01-000/146.jpg,-798.9950042598218,247.94131086934837,672.332435520263,-511.90295135806673,96.83379612445718,723.6471619317612,-531.1446590900246,27.61669874049879,706.1139872288694,-711.0073434210653,-26.97553850007517,426.0976702219217,-699.6382252752378,-37.00125394240833,168.45470559907528,-509.2544906597394,86.70400403087038,721.0027203967949,-611.008195466244,46.170801536722394,293.3699358121039,-658.9117943066705,203.89549775537304,-250.2208209040573,-408.683,0.0,171.71085849471308,-419.3238838023829,52.92109624102526,139.13041879743912,-748.2940980138778,63.07413695091556,-359.97338898981013,-952.0535321409211,100.40790567105117,-626.5556510147507,-398.0398947118995,-52.92251113371625,204.29177934812867,-584.9889412374353,-205.16833549231808,-360.22463304079326,-698.6152830457262,-245.50298239223721,-720.596303437048,-490.0571484621184,-56.699871295420884,553.0360369183655
./002-nm-01-000/147.jpg,-738.1657619264876,234.31516780740967,629.8079998011458,-507.3028906396654,91.98100029846874,676.8502091964863,-531.4287317167052,38.327554583359245,662.5695566431561,-693.7990900400605,1.5274485929573913,375.6390407964068,-671.7397385982842,-14.259305216979676,123.01477093968003,-508.85243427487575,66.71486052404413,671.212081406921,-614.7054092715048,8.747221868575139,240.3808270650984,-647.9240539777352,171.51159116638507,-294.24061121701845,-438.243,0.0,124.75836992117456,-449.23950629095293,57.80969900254385,96.67958595425864,-737.533200473199,41.0587991702041,-407.1675963994966,-873.8018487591096,62.869597556827,-681.4844829498561,-427.2443906347279,-57.81115076950539,152.837582521871,-610.2338723745526,-195.67662026400797,-408.4599831107013,-690.9510257262614,-200.02367998961753,-720.8248392753117,-508.4857187880154,-58.40433142113524,505.68705547800505
./002-nm-01-000/148.jpg,-738.1657619264876,234.31516780740967,629.8079998011458,-507.3028906396654,91.98100029846874,676.8502091964863,-531.4287317167052,38.327554583359245,662.5695566431561,-693.7990900400605,1.5274485929573913,375.6390407964068,-671.7397385982842,-14.259305216979676,123.01477093968003,-508.85243427487575,66.71486052404413,671.212081406921,-614.7054092715048,8.747221868575139,240.3808270650984,-647.9240539777352,171.51159116638507,-294.24061121701845,-438.243,0.0,124.75836992117456,-449.23950629095293,57.80969900254385,96.67958595425864,-737.533200473199,41.0587991702041,-407.1675963994966,-873.8018487591096,62.869597556827,-681.4844829498561,-427.2443906347279,-57.81115076950539,152.837582521871,-610.2338723745526,-195.67662026400797,-408.4599831107013,-690.9510257262614,-200.02367998961753,-720.8248392753117,-508.4857187880154,-58.40433142113524,505.68705547800505
./002-nm-01-000/149.jpg,-738.1657619264876,234.31516780740967,629.8079998011458,-507.3028906396654,91.98100029846874,676.8502091964863,-531.4287317167052,38.327554583359245,662.5695566431561,-693.7990900400605,1.5274485929573913,375.6390407964068,-671.7397385982842,-14.259305216979676,123.01477093968003,-508.85243427487575,66.71486052404413,671.212081406921,-614.7054092715048,8.747221868575139,240.3808270650984,-647.9240539777352,171.51159116638507,-294.24061121701845,-438.243,0.0,124.75836992117456,-449.23950629095293,57.80969900254385,96.67958595425864,-737.533200473199,41.0587991702041,-407.1675963994966,-873.8018487591096,62.869597556827,-681.4844829498561,-427.2443906347279,-57.81115076950539,152.837582521871,-610.2338723745526,-195.67662026400797,-408.4599831107013,-690.9510257262614,-200.02367998961753,-720.8248392753117,-508.4857187880154,-58.40433142113524,505.68705547800505
./002-nm-01-000/150.jpg,-738.1657619264876,234.31516780740967,629.8079998011458,-507.3028906396654,91.98100029846874,676.8502091964863,-531.4287317167052,38.327554583359245,662.5695566431561,-693.7990900400605,1.5274485929573913,375.6390407964068,-671.7397385982842,-14.259305216979676,123.01477093968003,-508.85243427487575,66.71486052404413,671.212081406921,-614.7054092715048,8.747221868575139,240.3808270650984,-647.9240539777352,171.51159116638507,-294.24061121701845,-438.243,0.0,124.75836992117456,-449.23950629095293,57.80969900254385,96.67958595425864,-737.533200473199,41.0587991702041,-407.1675963994966,-873.8018487591096,62.869597556827,-681.4844829498561,-427.2443906347279,-57.81115076950539,152.837582521871,-610.2338723745526,-195.67662026400797,-408.4599831107013,-690.9510257262614,-200.02367998961753,-720.8248392753117,-508.4857187880154,-58.40433142113524,505.68705547800505
./002-nm-01-000/151.jpg,-729.9863885578989,240.20155096548743,637.6695057656449,-555.4532074989918,99.5476643777552,687.3278017154597,-593.3636494851842,50.22248531537247,677.7889399393529,-754.4440298715875,26.56546035376023,393.6431688139959,-704.21822072718,1.175895349909652,159.259067648842,-545.7950691797037,63.42299127133907,676.3278247311899,-620.3759248122344,-9.97870548825155,239.2246169396975,-653.6676591127457,163.17191182374654,-251.3296038969271,-470.53200000000004,0.0,136.705362992319,-488.27904091812474,54.881286631404535,108.05277058547836,-710.5496727357047,33.9857081861922,-402.8684682307569,-794.2824139767984,47.0706419784686,-701.4622085034521,-452.7829090276401,-54.88275603721313,165.35838582130987,-723.3913994215,-189.26258605679584,-387.9430951500743,-877.3562806675901,-175.92969342701454,-719.1974387231409,-556.3023373542694,-53.64764098500442,517.165428795301
./002-nm-01-000/152.jpg,-591.1954796284857,456.7944277421418,445.57446645666903,-548.35374065125,362.60218634436137,348.4704176558238,-656.667227882916,305.9579448059935,328.17902455437206,-772.5629701757656,331.44565014448165,129.2389034448256,-729.4682394751424,450.21719237365903,46.36481446724963,-443.96774657538424,368.480007548094,284.6912770582213,-375.08693370207834,438.0825284461818,71.94699261021958,-484.73638406165884,492.7316402735208,21.527393296386663,-476.328,0.0,147.82895784906248,-560.9288531463576,-36.50827877535664,149.34987385741567,-667.6760631100732,133.72607986286033,-73.95458322854654,-514.5471725624875,-254.22025186875226,-194.4397990306997,-391.7267097508043,36.50884028186177,146.30804249766436,-478.3494843535389,265.19579513075377,-85.55028576350469,-387.01161905059644,-84.63716393827099,-169.51470050486017,-518.6206171418007,163.46396627546605,239.77762380883848
./002-nm-01-000/153.jpg,-718.2496903180207,237.53565673801037,684.0612631626141,-559.3909931452704,99.90150478271885,734.1643028082408,-599.7138837582779,55.96106991444756,726.989464152419,-780.1561608569784,26.14331133340326,448.88195957355424,-762.4234956666646,0.2746043074994162,228.03894072348237,-549.7622520335971,54.907310424075206,719.1738913532281,-617.7808852631505,-29.87109883811117,286.1254941631064,-614.9151287629284,143.74180516902726,-221.13245486038045,-479.337,0.0,189.18441100667815,-497.7399801505474,63.44793825589308,161.45084860811278,-701.2527972811097,53.49969925055721,-336.9212753301765,-758.7627280443978,70.82420078869613,-648.8227246747265,-460.9320006972232,-63.44946577996481,216.91839615692413,-725.773679021856,-212.9251649857079,-338.7835023242026,-934.7826421970619,-234.02491531938412,-710.6818918015626,-564.5273946077233,-50.63875364946194,567.1820611590883
./002-nm-01-000/154.jpg,-708.0699342951916,229.7470783954287,676.8010734362307,-562.2718534678885,96.1095843090829,727.8741001184691,-603.0697113743628,56.02919848501685,721.1218072142727,-783.1457241651308,32.90297108996654,445.19883981123473,-762.1323560595833,9.321799672420209,228.6823354941214,-554.0168426785408,46.89433990550029,715.2238850228385,-621.803651281097,-41.211757197951414,281.66356625549633,-604.8027347420827,135.48242708904223,-224.10454388366054,-485.25,0.0,187.18239998948422,-501.5224773408986,64.89790867763593,160.14596222877265,-692.1735618885964,51.88153629385579,-343.04991508102205,-739.6725009125752,71.126896316598,-647.4841795120877,-468.975527222373,-64.89943161918802,214.21926738346417,-741.8944507145343,-219.43757028569752,-343.7549166455974,-949.4818760407854,-237.2848347528122,-709.1977001289848,-570.140844898955,-52.884906126870746,563.1380205543122
./002-nm-01-000/155.jpg,-708.0699342951916,229.7470783954287,676.8010734362307,-562.2718534678885,96.1095843090829,727.8741001184691,-603.0697113743628,56.02919848501685,721.1218072142727,-783.1457241651308,32.90297108996654,445.19883981123473,-762.1323560595833,9.321799672420209,228.6823354941214,-554.0168426785408,46.89433990550029,715.2238850228385,-621.803651281097,-41.211757197951414,281.66356625549633,-604.8027347420827,135.48242708904223,-224.10454388366054,-485.25,0.0,187.18239998948422,-501.5224773408986,64.89790867763593,160.14596222877265,-692.1735618885964,51.88153629385579,-343.04991508102205,-739.6725009125752,71.126896316598,-647.4841795120877,-468.975527222373,-64.89943161918802,214.21926738346417,-741.8944507145343,-219.43757028569752,-343.7549166455974,-949.4818760407854,-237.2848347528122,-709.1977001289848,-570.140844898955,-52.884906126870746,563.1380205543122
./002-nm-01-000/156.jpg,-708.0699342951916,229.7470783954287,676.8010734362307,-562.2718534678885,96.1095843090829,727.8741001184691,-603.0697113743628,56.02919848501685,721.1218072142727,-783.1457241651308,32.90297108996654,445.19883981123473,-762.1323560595833,9.321799672420209,228.6823354941214,-554.0168426785408,46.89433990550029,715.2238850228385,-621.803651281097,-41.211757197951414,281.66356625549633,-604.8027347420827,135.48242708904223,-224.10454388366054,-485.25,0.0,187.18239998948422,-501.5224773408986,64.89790867763593,160.14596222877265,-692.1735618885964,51.88153629385579,-343.04991508102205,-739.6725009125752,71.126896316598,-647.4841795120877,-468.975527222373,-64.89943161918802,214.21926738346417,-741.8944507145343,-219.43757028569752,-343.7549166455974,-949.4818760407854,-237.2848347528122,-709.1977001289848,-570.140844898955,-52.884906126870746,563.1380205543122
./002-nm-01-000/157.jpg,-708.0699342951916,229.7470783954287,676.8010734362307,-562.2718534678885,96.1095843090829,727.8741001184691,-603.0697113743628,56.02919848501685,721.1218072142727,-783.1457241651308,32.90297108996654,445.19883981123473,-762.1323560595833,9.321799672420209,228.6823354941214,-554.0168426785408,46.89433990550029,715.2238850228385,-621.803651281097,-41.211757197951414,281.66356625549633,-604.8027347420827,135.48242708904223,-224.10454388366054,-485.25,0.0,187.18239998948422,-501.5224773408986,64.89790867763593,160.14596222877265,-692.1735618885964,51.88153629385579,-343.04991508102205,-739.6725009125752,71.126896316598,-647.4841795120877,-468.975527222373,-64.89943161918802,214.21926738346417,-741.8944507145343,-219.43757028569752,-343.7549166455974,-949.4818760407854,-237.2848347528122,-709.1977001289848,-570.140844898955,-52.884906126870746,563.1380205543122
./002-nm-01-000/158.jpg,-708.0699342951916,229.7470783954287,676.8010734362307,-562.2718534678885,96.1095843090829,727.8741001184691,-603.0697113743628,56.02919848501685,721.1218072142727,-783.1457241651308,32.90297108996654,445.19883981123473,-762.1323560595833,9.321799672420209,228.6823354941214,-554.0168426785408,46.89433990550029,715.2238850228385,-621.803651281097,-41.211757197951414,281.66356625549633,-604.8027347420827,135.48242708904223,-224.10454388366054,-485.25,0.0,187.18239998948422,-501.5224773408986,64.89790867763593,160.14596222877265,-692.1735618885964,51.88153629385579,-343.04991508102205,-739.6725009125752,71.126896316598,-647.4841795120877,-468.975527222373,-64.89943161918802,214.21926738346417,-741.8944507145343,-219.43757028569752,-343.7549166455974,-949.4818760407854,-237.2848347528122,-709.1977001289848,-570.140844898955,-52.884906126870746,563.1380205543122
./002-nm-01-000/159.jpg,-708.0699342951916,229.7470783954287,676.8010734362307,-562.2718534678885,96.1095843090829,727.8741001184691,-603.0697113743628,56.02919848501685,721.1218072142727,-783.1457241651308,32.90297108996654,445.19883981123473,-762.1323560595833,9.321799672420209,228.6823354941214,-554.0168426785408,46.89433990550029,715.2238850228385,-621.803651281097,-41.211757197951414,281.66356625549633,-604.8027347420827,135.48242708904223,-224.10454388366054,-485.25,0.0,187.18239998948422,-501.5224773408986,64.89790867763593,160.14596222877265,-692.1735618885964,51.88153629385579,-343.04991508102205,-739.6725009125752,71.126896316598,-647.4841795120877,-468.975527222373,-64.89943161918802,214.21926738346417,-741.8944507145343,-219.43757028569752,-343.7549166455974,-949.4818760407854,-237.2848347528122,-709.1977001289848,-570.140844898955,-52.884906126870746,563.1380205543122
./002-nm-01-000/160.jpg,-708.0699342951916,229.7470783954287,676.8010734362307,-562.2718534678885,96.1095843090829,727.8741001184691,-603.0697113743628,56.02919848501685,721.1218072142727,-783.1457241651308,32.90297108996654,445.19883981123473,-762.1323560595833,9.321799672420209,228.6823354941214,-554.0168426785408,46.89433990550029,715.2238850228385,-621.803651281097,-41.211757197951414,281.66356625549633,-604.8027347420827,135.48242708904223,-224.10454388366054,-485.25,0.0,187.18239998948422,-501.5224773408986,64.89790867763593,160.14596222877265,-692.1735618885964,51.88153629385579,-343.04991508102205,-739.6725009125752,71.126896316598,-647.4841795120877,-468.975527222373,-64.89943161918802,214.21926738346417,-741.8944507145343,-219.43757028569752,-343.7549166455974,-949.4818760407854,-237.2848347528122,-709.1977001289848,-570.140844898955,-52.884906126870746,563.1380205543122
./002-nm-01-000/161.jpg,-708.0699342951916,229.7470783954287,676.8010734362307,-562.2718534678885,96.1095843090829,727.8741001184691,-603.0697113743628,56.02919848501685,721.1218072142727,-783.1457241651308,32.90297108996654,445.19883981123473,-762.1323560595833,9.321799672420209,228.6823354941214,-554.0168426785408,46.89433990550029,715.2238850228385,-621.803651281097,-41.211757197951414,281.66356625549633,-604.8027347420827,135.48242708904223,-224.10454388366054,-485.25,0.0,187.18239998948422,-501.5224773408986,64.89790867763593,160.14596222877265,-692.1735618885964,51.88153629385579,-343.04991508102205,-739.6725009125752,71.126896316598,-647.4841795120877,-468.975527222373,-64.89943161918802,214.21926738346417,-741.8944507145343,-219.43757028569752,-343.7549166455974,-949.4818760407854,-237.2848347528122,-709.1977001289848,-570.140844898955,-52.884906126870746,563.1380205543122
